user,lat,lng,timestamp
0,38.694670643421034,69.60020188552633,1482710400.0
0,38.694670643421034,69.60020188552633,1482710400.0
0,38.694670643421034,69.60020188552633,1482710400.0
0,38.694670643421034,69.60020188552633,1482796800.0
0,38.694670643421034,69.60020188552633,1482796800.0
0,38.694670643421034,69.60020188552633,1482883200.0
0,38.694670643421034,69.60020188552633,1482883200.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1482969600.0
0,38.694670643421034,69.60020188552633,1483056000.0
0,38.694670643421034,69.60020188552633,1483056000.0
0,38.694670643421034,69.60020188552633,1483056000.0
0,38.694670643421034,69.60020188552633,1483056000.0
0,38.694670643421034,69.60020188552633,1483056000.0
0,38.694670643421034,69.60020188552633,1483142400.0
0,38.694670643421034,69.60020188552633,1483315200.0
0,38.694670643421034,69.60020188552633,1483315200.0
0,38.694670643421034,69.60020188552633,1483315200.0
0,38.694670643421034,69.60020188552633,1483401600.0
0,38.694670643421034,69.60020188552633,1483401600.0
0,38.694670643421034,69.60020188552633,1483488000.0
0,38.694670643421034,69.60020188552633,1483488000.0
0,38.694670643421034,69.60020188552633,1483488000.0
0,38.694670643421034,69.60020188552633,1483488000.0
0,38.694670643421034,69.60020188552633,1483488000.0
0,38.694670643421034,69.60020188552633,1483574400.0
0,38.694670643421034,69.60020188552633,1483574400.0
0,38.694670643421034,69.60020188552633,1483574400.0
0,38.694670643421034,69.60020188552633,1483574400.0
0,38.694670643421034,69.60020188552633,1483660800.0
0,38.694670643421034,69.60020188552633,1483920000.0
0,38.694670643421034,69.60020188552633,1483920000.0
0,38.694670643421034,69.60020188552633,1484006400.0
0,38.694670643421034,69.60020188552633,1484092800.0
0,38.694670643421034,69.60020188552633,1484179200.0
0,38.694670643421034,69.60020188552633,1484179200.0
0,38.694670643421034,69.60020188552633,1484265600.0
0,38.694670643421034,69.60020188552633,1484524800.0
0,38.694670643421034,69.60020188552633,1484524800.0
0,38.694670643421034,69.60020188552633,1484524800.0
0,38.694670643421034,69.60020188552633,1484697600.0
0,38.694670643421034,69.60020188552633,1484697600.0
0,38.694670643421034,69.60020188552633,1484697600.0
0,38.694670643421034,69.60020188552633,1484870400.0
0,38.694670643421034,69.60020188552633,1484956800.0
0,38.694670643421034,69.60020188552633,1485043200.0
0,38.694670643421034,69.60020188552633,1485216000.0
0,38.694670643421034,69.60020188552633,1485388800.0
0,38.694670643421034,69.60020188552633,1485388800.0
0,38.694670643421034,69.60020188552633,1485388800.0
0,38.694670643421034,69.60020188552633,1485388800.0
0,38.694670643421034,69.60020188552633,1485648000.0
0,38.694670643421034,69.60020188552633,1485648000.0
0,38.694670643421034,69.60020188552633,1485820800.0
0,38.694670643421034,69.60020188552633,1485820800.0
0,38.694670643421034,69.60020188552633,1485993600.0
0,38.694670643421034,69.60020188552633,1486080000.0
0,38.694670643421034,69.60020188552633,1486080000.0
0,38.694670643421034,69.60020188552633,1486080000.0
0,38.694670643421034,69.60020188552633,1486080000.0
0,38.694670643421034,69.60020188552633,1486080000.0
0,38.694670643421034,69.60020188552633,1486080000.0
0,38.694670643421034,69.60020188552633,1486166400.0
0,38.694670643421034,69.60020188552633,1486339200.0
0,38.694670643421034,69.60020188552633,1486339200.0
0,38.694670643421034,69.60020188552633,1486512000.0
0,38.694670643421034,69.60020188552633,1486771200.0
0,38.694670643421034,69.60020188552633,1486771200.0
0,38.694670643421034,69.60020188552633,1486771200.0
0,38.694670643421034,69.60020188552633,1486771200.0
0,38.694670643421034,69.60020188552633,1486771200.0
0,38.694670643421034,69.60020188552633,1487203200.0
0,38.694670643421034,69.60020188552633,1487376000.0
0,38.694670643421034,69.60020188552633,1487376000.0
0,38.694670643421034,69.60020188552633,1487462400.0
0,38.694670643421034,69.60020188552633,1487462400.0
0,38.694670643421034,69.60020188552633,1487462400.0
0,38.694670643421034,69.60020188552633,1487721600.0
0,38.694670643421034,69.60020188552633,1487894400.0
0,38.694670643421034,69.60020188552633,1487894400.0
0,38.694670643421034,69.60020188552633,1487980800.0
0,38.694670643421034,69.60020188552633,1487980800.0
0,38.694670643421034,69.60020188552633,1488153600.0
0,38.694670643421034,69.60020188552633,1488153600.0
0,38.694670643421034,69.60020188552633,1488326400.0
0,38.694670643421034,69.60020188552633,1488326400.0
0,38.694670643421034,69.60020188552633,1488326400.0
0,38.694670643421034,69.60020188552633,1488412800.0
0,38.694670643421034,69.60020188552633,1488412800.0
0,38.694670643421034,69.60020188552633,1488412800.0
0,38.694670643421034,69.60020188552633,1488412800.0
0,38.694670643421034,69.60020188552633,1488499200.0
0,38.694670643421034,69.60020188552633,1488585600.0
0,38.694670643421034,69.60020188552633,1488931200.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489104000.0
0,38.694670643421034,69.60020188552633,1489190400.0
0,38.694670643421034,69.60020188552633,1489190400.0
0,38.694670643421034,69.60020188552633,1489190400.0
0,38.694670643421034,69.60020188552633,1489276800.0
0,38.694670643421034,69.60020188552633,1489795200.0
0,38.694670643421034,69.60020188552633,1490054400.0
0,38.694670643421034,69.60020188552633,1490227200.0
0,40.67285065793105,70.31488098965517,1485302400.0
0,40.67285065793105,70.31488098965517,1485561600.0
0,40.67285065793105,70.31488098965517,1485561600.0
0,40.67285065793105,70.31488098965517,1485734400.0
0,40.67285065793105,70.31488098965517,1485820800.0
0,40.67285065793105,70.31488098965517,1486857600.0
0,40.67285065793105,70.31488098965517,1486857600.0
0,40.67285065793105,70.31488098965517,1486857600.0
0,40.67285065793105,70.31488098965517,1486944000.0
0,40.67285065793105,70.31488098965517,1486944000.0
0,40.67285065793105,70.31488098965517,1487462400.0
0,40.67285065793105,70.31488098965517,1487808000.0
0,40.67285065793105,70.31488098965517,1487980800.0
0,40.67285065793105,70.31488098965517,1488412800.0
0,40.67285065793105,70.31488098965517,1488412800.0
0,40.67285065793105,70.31488098965517,1488499200.0
0,40.67285065793105,70.31488098965517,1489104000.0
0,40.67285065793105,70.31488098965517,1489104000.0
0,40.67285065793105,70.31488098965517,1490054400.0
0,37.52946109597702,69.3857611850575,1484092800.0
0,37.52946109597702,69.3857611850575,1484179200.0
0,37.52946109597702,69.3857611850575,1484179200.0
0,37.52946109597702,69.3857611850575,1484352000.0
0,37.52946109597702,69.3857611850575,1484438400.0
0,37.52946109597702,69.3857611850575,1484438400.0
0,37.52946109597702,69.3857611850575,1484438400.0
0,37.52946109597702,69.3857611850575,1484438400.0
0,37.52946109597702,69.3857611850575,1484438400.0
0,37.52946109597702,69.3857611850575,1484524800.0
0,37.52946109597702,69.3857611850575,1484524800.0
0,37.52946109597702,69.3857611850575,1484611200.0
0,37.52946109597702,69.3857611850575,1484697600.0
0,37.52946109597702,69.3857611850575,1484697600.0
0,37.52946109597702,69.3857611850575,1484784000.0
0,37.52946109597702,69.3857611850575,1484784000.0
0,37.52946109597702,69.3857611850575,1484870400.0
0,37.52946109597702,69.3857611850575,1484870400.0
0,37.52946109597702,69.3857611850575,1484870400.0
0,37.52946109597702,69.3857611850575,1484870400.0
0,37.52946109597702,69.3857611850575,1484870400.0
0,37.52946109597702,69.3857611850575,1484956800.0
0,37.52946109597702,69.3857611850575,1484956800.0
0,37.52946109597702,69.3857611850575,1485043200.0
0,37.52946109597702,69.3857611850575,1485216000.0
0,37.52946109597702,69.3857611850575,1485648000.0
0,37.52946109597702,69.3857611850575,1485648000.0
0,37.52946109597702,69.3857611850575,1485648000.0
0,37.52946109597702,69.3857611850575,1485648000.0
0,37.52946109597702,69.3857611850575,1485648000.0
0,37.52946109597702,69.3857611850575,1485648000.0
0,37.52946109597702,69.3857611850575,1485734400.0
0,37.52946109597702,69.3857611850575,1485734400.0
0,37.52946109597702,69.3857611850575,1485820800.0
0,37.52946109597702,69.3857611850575,1485820800.0
0,37.52946109597702,69.3857611850575,1485907200.0
0,37.52946109597702,69.3857611850575,1486080000.0
0,37.52946109597702,69.3857611850575,1486166400.0
0,37.52946109597702,69.3857611850575,1486166400.0
0,37.52946109597702,69.3857611850575,1486166400.0
0,37.52946109597702,69.3857611850575,1486166400.0
0,37.52946109597702,69.3857611850575,1486252800.0
0,37.52946109597702,69.3857611850575,1486252800.0
0,37.52946109597702,69.3857611850575,1486339200.0
0,37.52946109597702,69.3857611850575,1486425600.0
0,37.52946109597702,69.3857611850575,1486425600.0
0,37.52946109597702,69.3857611850575,1486512000.0
0,37.52946109597702,69.3857611850575,1486512000.0
0,37.52946109597702,69.3857611850575,1486598400.0
0,37.52946109597702,69.3857611850575,1486684800.0
0,37.52946109597702,69.3857611850575,1486684800.0
0,37.52946109597702,69.3857611850575,1486684800.0
0,37.52946109597702,69.3857611850575,1486857600.0
0,37.52946109597702,69.3857611850575,1486857600.0
0,37.52946109597702,69.3857611850575,1486944000.0
0,37.52946109597702,69.3857611850575,1486944000.0
0,37.52946109597702,69.3857611850575,1487030400.0
0,37.52946109597702,69.3857611850575,1487030400.0
0,37.52946109597702,69.3857611850575,1487030400.0
0,37.52946109597702,69.3857611850575,1487030400.0
0,37.52946109597702,69.3857611850575,1487030400.0
0,37.52946109597702,69.3857611850575,1487116800.0
0,37.52946109597702,69.3857611850575,1487116800.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487203200.0
0,37.52946109597702,69.3857611850575,1487289600.0
0,37.52946109597702,69.3857611850575,1487376000.0
0,37.52946109597702,69.3857611850575,1487376000.0
0,37.52946109597702,69.3857611850575,1487462400.0
0,37.52946109597702,69.3857611850575,1487462400.0
0,37.52946109597702,69.3857611850575,1487462400.0
0,37.52946109597702,69.3857611850575,1487462400.0
0,37.52946109597702,69.3857611850575,1487462400.0
0,37.52946109597702,69.3857611850575,1487548800.0
0,37.52946109597702,69.3857611850575,1487808000.0
0,37.52946109597702,69.3857611850575,1487808000.0
0,37.52946109597702,69.3857611850575,1487894400.0
0,37.52946109597702,69.3857611850575,1487980800.0
0,37.52946109597702,69.3857611850575,1487980800.0
0,37.52946109597702,69.3857611850575,1488153600.0
0,37.52946109597702,69.3857611850575,1488240000.0
0,37.52946109597702,69.3857611850575,1488326400.0
0,37.52946109597702,69.3857611850575,1488412800.0
0,37.52946109597702,69.3857611850575,1488412800.0
0,37.52946109597702,69.3857611850575,1488585600.0
0,37.52946109597702,69.3857611850575,1488585600.0
0,37.52946109597702,69.3857611850575,1488758400.0
0,37.52946109597702,69.3857611850575,1488758400.0
0,37.52946109597702,69.3857611850575,1488758400.0
0,37.52946109597702,69.3857611850575,1488758400.0
0,37.52946109597702,69.3857611850575,1488844800.0
0,37.52946109597702,69.3857611850575,1488844800.0
0,37.52946109597702,69.3857611850575,1488844800.0
0,37.52946109597702,69.3857611850575,1489017600.0
0,37.52946109597702,69.3857611850575,1489017600.0
0,37.52946109597702,69.3857611850575,1489190400.0
0,37.52946109597702,69.3857611850575,1489363200.0
0,37.52946109597702,69.3857611850575,1489363200.0
0,37.52946109597702,69.3857611850575,1489449600.0
0,37.52946109597702,69.3857611850575,1489449600.0
0,37.52946109597702,69.3857611850575,1489622400.0
0,37.52946109597702,69.3857611850575,1489968000.0
0,37.52946109597702,69.3857611850575,1490054400.0
0,37.52946109597702,69.3857611850575,1490054400.0
0,37.52946109597702,69.3857611850575,1490140800.0
0,37.84467432244679,68.77796122021273,1479859200.0
0,37.84467432244679,68.77796122021273,1480032000.0
0,37.84467432244679,68.77796122021273,1480204800.0
0,37.84467432244679,68.77796122021273,1480204800.0
0,37.84467432244679,68.77796122021273,1480204800.0
0,37.84467432244679,68.77796122021273,1480204800.0
0,37.84467432244679,68.77796122021273,1480204800.0
0,37.84467432244679,68.77796122021273,1480204800.0
0,37.84467432244679,68.77796122021273,1480291200.0
0,37.84467432244679,68.77796122021273,1480291200.0
0,37.84467432244679,68.77796122021273,1480550400.0
0,37.84467432244679,68.77796122021273,1480636800.0
0,37.84467432244679,68.77796122021273,1480723200.0
0,37.84467432244679,68.77796122021273,1480982400.0
0,37.84467432244679,68.77796122021273,1481241600.0
0,37.84467432244679,68.77796122021273,1481241600.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481328000.0
0,37.84467432244679,68.77796122021273,1481414400.0
0,37.84467432244679,68.77796122021273,1481414400.0
0,37.84467432244679,68.77796122021273,1481414400.0
0,37.84467432244679,68.77796122021273,1481414400.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481500800.0
0,37.84467432244679,68.77796122021273,1481587200.0
0,37.84467432244679,68.77796122021273,1481587200.0
0,37.84467432244679,68.77796122021273,1481587200.0
0,37.84467432244679,68.77796122021273,1481846400.0
0,37.84467432244679,68.77796122021273,1481846400.0
0,37.84467432244679,68.77796122021273,1481846400.0
0,37.84467432244679,68.77796122021273,1481846400.0
0,37.84467432244679,68.77796122021273,1481932800.0
0,37.84467432244679,68.77796122021273,1482019200.0
0,37.84467432244679,68.77796122021273,1482192000.0
0,37.84467432244679,68.77796122021273,1482278400.0
0,37.84467432244679,68.77796122021273,1482278400.0
0,37.84467432244679,68.77796122021273,1482278400.0
0,37.84467432244679,68.77796122021273,1482278400.0
0,37.84467432244679,68.77796122021273,1482278400.0
0,37.84467432244679,68.77796122021273,1482364800.0
0,37.84467432244679,68.77796122021273,1482451200.0
0,37.84467432244679,68.77796122021273,1482537600.0
0,37.84467432244679,68.77796122021273,1482537600.0
0,37.84467432244679,68.77796122021273,1482537600.0
0,37.84467432244679,68.77796122021273,1482796800.0
0,37.84467432244679,68.77796122021273,1483228800.0
0,37.84467432244679,68.77796122021273,1483315200.0
0,37.84467432244679,68.77796122021273,1483401600.0
0,37.84467432244679,68.77796122021273,1483920000.0
0,37.84467432244679,68.77796122021273,1484006400.0
0,37.84467432244679,68.77796122021273,1484006400.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484092800.0
0,37.84467432244679,68.77796122021273,1484179200.0
0,37.84467432244679,68.77796122021273,1484179200.0
0,37.84467432244679,68.77796122021273,1484179200.0
0,37.84467432244679,68.77796122021273,1484352000.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484438400.0
0,37.84467432244679,68.77796122021273,1484524800.0
0,37.84467432244679,68.77796122021273,1484611200.0
0,37.84467432244679,68.77796122021273,1484697600.0
0,37.84467432244679,68.77796122021273,1484784000.0
0,37.84467432244679,68.77796122021273,1484784000.0
0,37.84467432244679,68.77796122021273,1484784000.0
0,37.84467432244679,68.77796122021273,1484870400.0
0,37.84467432244679,68.77796122021273,1484870400.0
0,37.84467432244679,68.77796122021273,1484870400.0
0,37.84467432244679,68.77796122021273,1485993600.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486080000.0
0,37.84467432244679,68.77796122021273,1486166400.0
0,37.84467432244679,68.77796122021273,1486166400.0
0,37.84467432244679,68.77796122021273,1486166400.0
0,37.84467432244679,68.77796122021273,1486252800.0
0,37.84467432244679,68.77796122021273,1486339200.0
0,37.84467432244679,68.77796122021273,1486339200.0
0,37.84467432244679,68.77796122021273,1486425600.0
0,37.84467432244679,68.77796122021273,1486425600.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486512000.0
0,37.84467432244679,68.77796122021273,1486684800.0
0,37.84467432244679,68.77796122021273,1486684800.0
0,37.84467432244679,68.77796122021273,1486684800.0
0,37.84467432244679,68.77796122021273,1486684800.0
0,37.84467432244679,68.77796122021273,1486771200.0
0,37.84467432244679,68.77796122021273,1487203200.0
0,37.84467432244679,68.77796122021273,1487462400.0
0,37.84467432244679,68.77796122021273,1487808000.0
0,37.84467432244679,68.77796122021273,1487808000.0
0,37.84467432244679,68.77796122021273,1487808000.0
0,37.84467432244679,68.77796122021273,1487894400.0
0,37.84467432244679,68.77796122021273,1488067200.0
0,37.84467432244679,68.77796122021273,1488153600.0
0,37.84467432244679,68.77796122021273,1488326400.0
0,37.84467432244679,68.77796122021273,1488326400.0
0,37.84467432244679,68.77796122021273,1488326400.0
0,37.84467432244679,68.77796122021273,1488844800.0
0,37.84467432244679,68.77796122021273,1489017600.0
0,37.84467432244679,68.77796122021273,1489017600.0
0,37.84467432244679,68.77796122021273,1489017600.0
0,37.84467432244679,68.77796122021273,1489017600.0
0,37.84467432244679,68.77796122021273,1489017600.0
0,37.84467432244679,68.77796122021273,1489104000.0
0,37.84467432244679,68.77796122021273,1489276800.0
0,37.84467432244679,68.77796122021273,1489276800.0
0,37.84467432244679,68.77796122021273,1489363200.0
0,37.84467432244679,68.77796122021273,1489363200.0
0,37.84467432244679,68.77796122021273,1489536000.0
0,37.84467432244679,68.77796122021273,1489622400.0
0,37.84467432244679,68.77796122021273,1489622400.0
0,37.84467432244679,68.77796122021273,1489622400.0
0,37.84467432244679,68.77796122021273,1489622400.0
0,37.84467432244679,68.77796122021273,1489881600.0
0,37.84467432244679,68.77796122021273,1489881600.0
