user,lat,lng,timestamp
2015,37.87022935172415,69.75446875172413,1484006400.0
2016,37.87022935172415,69.75446875172413,1484006400.0
2017,37.87022935172415,69.75446875172413,1484006400.0
2018,37.87022935172415,69.75446875172413,1484092800.0
2019,37.87022935172415,69.75446875172413,1484092800.0
2020,37.87022935172415,69.75446875172413,1484092800.0
2021,37.87022935172415,69.75446875172413,1484179200.0
2022,37.87022935172415,69.75446875172413,1484784000.0
2023,37.87022935172415,69.75446875172413,1484784000.0
2024,37.87022935172415,69.75446875172413,1484784000.0
2025,37.87022935172415,69.75446875172413,1484784000.0
2026,37.87022935172415,69.75446875172413,1484784000.0
2027,37.87022935172415,69.75446875172413,1484784000.0
2028,37.87022935172415,69.75446875172413,1484870400.0
2029,37.87022935172415,69.75446875172413,1485216000.0
2030,37.87022935172415,69.75446875172413,1485648000.0
2031,37.87022935172415,69.75446875172413,1485734400.0
2032,37.87022935172415,69.75446875172413,1485734400.0
2033,37.87022935172415,69.75446875172413,1485734400.0
2034,37.87022935172415,69.75446875172413,1485734400.0
2035,37.87022935172415,69.75446875172413,1485820800.0
2036,37.87022935172415,69.75446875172413,1485820800.0
2037,37.87022935172415,69.75446875172413,1485820800.0
2038,37.87022935172415,69.75446875172413,1485820800.0
2039,37.87022935172415,69.75446875172413,1485820800.0
2040,37.87022935172415,69.75446875172413,1485820800.0
2041,37.87022935172415,69.75446875172413,1485820800.0
2042,37.87022935172415,69.75446875172413,1485820800.0
2043,37.87022935172415,69.75446875172413,1485907200.0
2044,37.87022935172415,69.75446875172413,1485907200.0
2045,37.87022935172415,69.75446875172413,1485993600.0
2046,37.87022935172415,69.75446875172413,1485993600.0
2047,37.87022935172415,69.75446875172413,1485993600.0
2048,37.87022935172415,69.75446875172413,1485993600.0
2049,37.87022935172415,69.75446875172413,1485993600.0
2050,37.87022935172415,69.75446875172413,1486080000.0
2051,37.87022935172415,69.75446875172413,1486166400.0
2052,37.87022935172415,69.75446875172413,1486166400.0
2053,37.87022935172415,69.75446875172413,1486166400.0
2054,37.87022935172415,69.75446875172413,1486166400.0
2055,37.87022935172415,69.75446875172413,1486166400.0
2056,37.87022935172415,69.75446875172413,1486166400.0
2057,37.87022935172415,69.75446875172413,1486166400.0
2058,37.87022935172415,69.75446875172413,1486166400.0
2059,37.87022935172415,69.75446875172413,1486166400.0
2060,37.87022935172415,69.75446875172413,1486252800.0
2061,37.87022935172415,69.75446875172413,1486252800.0
2062,37.87022935172415,69.75446875172413,1486252800.0
2063,37.87022935172415,69.75446875172413,1486252800.0
2064,37.87022935172415,69.75446875172413,1486252800.0
2065,37.87022935172415,69.75446875172413,1486339200.0
2066,37.87022935172415,69.75446875172413,1486425600.0
2067,37.87022935172415,69.75446875172413,1486512000.0
2068,37.87022935172415,69.75446875172413,1486598400.0
2069,37.87022935172415,69.75446875172413,1487203200.0
2070,37.87022935172415,69.75446875172413,1487203200.0
2071,37.87022935172415,69.75446875172413,1487376000.0
2072,37.87022935172415,69.75446875172413,1487376000.0
2073,37.87022935172415,69.75446875172413,1487462400.0
2074,37.87022935172415,69.75446875172413,1487462400.0
2075,37.87022935172415,69.75446875172413,1487548800.0
2076,37.87022935172415,69.75446875172413,1487548800.0
2077,37.87022935172415,69.75446875172413,1487635200.0
2078,37.87022935172415,69.75446875172413,1487808000.0
2079,39.25535143514376,67.67146515143769,1483315200.0
2080,39.25535143514376,67.67146515143769,1483315200.0
2081,39.25535143514376,67.67146515143769,1483401600.0
2082,39.25535143514376,67.67146515143769,1483401600.0
2083,39.25535143514376,67.67146515143769,1483488000.0
2084,39.25535143514376,67.67146515143769,1483488000.0
2085,39.25535143514376,67.67146515143769,1483574400.0
2086,39.25535143514376,67.67146515143769,1483660800.0
2087,39.25535143514376,67.67146515143769,1483747200.0
2088,39.25535143514376,67.67146515143769,1483920000.0
2089,39.25535143514376,67.67146515143769,1484006400.0
2090,39.25535143514376,67.67146515143769,1484092800.0
2091,39.25535143514376,67.67146515143769,1484179200.0
2092,39.25535143514376,67.67146515143769,1484265600.0
2093,39.25535143514376,67.67146515143769,1484352000.0
2094,39.25535143514376,67.67146515143769,1484784000.0
2095,39.25535143514376,67.67146515143769,1485043200.0
2096,39.25535143514376,67.67146515143769,1485129600.0
2097,39.25535143514376,67.67146515143769,1485648000.0
2098,39.25535143514376,67.67146515143769,1485907200.0
2099,38.517016256451626,68.7633150467742,1483315200.0
2100,38.517016256451626,68.7633150467742,1483401600.0
2101,38.517016256451626,68.7633150467742,1483660800.0
2102,38.517016256451626,68.7633150467742,1483660800.0
2103,38.517016256451626,68.7633150467742,1484092800.0
2104,38.517016256451626,68.7633150467742,1484524800.0
2105,38.517016256451626,68.7633150467742,1484697600.0
2106,38.517016256451626,68.7633150467742,1484956800.0
2107,38.517016256451626,68.7633150467742,1484956800.0
2108,38.517016256451626,68.7633150467742,1484956800.0
2109,38.517016256451626,68.7633150467742,1484956800.0
2110,38.517016256451626,68.7633150467742,1485129600.0
2111,38.517016256451626,68.7633150467742,1485129600.0
2112,38.517016256451626,68.7633150467742,1485388800.0
2113,38.517016256451626,68.7633150467742,1486512000.0
2114,38.517016256451626,68.7633150467742,1486771200.0
2115,38.517016256451626,68.7633150467742,1487289600.0
2116,38.517016256451626,68.7633150467742,1487289600.0
2117,38.517016256451626,68.7633150467742,1487462400.0
2118,38.517016256451626,68.7633150467742,1487548800.0
2119,38.517016256451626,68.7633150467742,1487548800.0
2120,38.517016256451626,68.7633150467742,1487548800.0
2121,38.517016256451626,68.7633150467742,1487635200.0
2122,38.517016256451626,68.7633150467742,1487808000.0
2123,38.517016256451626,68.7633150467742,1488153600.0
2124,38.48957339000002,68.18750132000001,1484784000.0
2125,38.48957339000002,68.18750132000001,1484784000.0
2126,38.48957339000002,68.18750132000001,1484784000.0
2127,38.48957339000002,68.18750132000001,1484870400.0
2128,38.48957339000002,68.18750132000001,1484870400.0
2129,38.48957339000002,68.18750132000001,1484956800.0
2130,38.48957339000002,68.18750132000001,1485043200.0
2131,38.48957339000002,68.18750132000001,1485216000.0
2132,38.48957339000002,68.18750132000001,1485216000.0
2133,38.48957339000002,68.18750132000001,1485216000.0
2134,38.48957339000002,68.18750132000001,1485216000.0
2135,38.48957339000002,68.18750132000001,1485216000.0
2136,38.48957339000002,68.18750132000001,1485216000.0
2137,38.48957339000002,68.18750132000001,1485216000.0
2138,38.48957339000002,68.18750132000001,1485216000.0
2139,38.48957339000002,68.18750132000001,1485216000.0
2140,38.48957339000002,68.18750132000001,1485216000.0
2141,38.48957339000002,68.18750132000001,1485302400.0
2142,38.48957339000002,68.18750132000001,1485302400.0
2143,38.48957339000002,68.18750132000001,1485302400.0
2144,38.48957339000002,68.18750132000001,1485388800.0
2145,38.48957339000002,68.18750132000001,1485388800.0
2146,38.48957339000002,68.18750132000001,1485388800.0
2147,38.48957339000002,68.18750132000001,1485648000.0
2148,38.48957339000002,68.18750132000001,1485648000.0
2149,38.48957339000002,68.18750132000001,1485820800.0
2150,38.48957339000002,68.18750132000001,1485907200.0
2151,38.48957339000002,68.18750132000001,1485907200.0
2152,38.48957339000002,68.18750132000001,1485907200.0
2153,38.48957339000002,68.18750132000001,1485907200.0
2154,38.48957339000002,68.18750132000001,1485907200.0
2155,38.48957339000002,68.18750132000001,1485907200.0
2156,38.48957339000002,68.18750132000001,1485993600.0
2157,38.48957339000002,68.18750132000001,1485993600.0
2158,38.48957339000002,68.18750132000001,1485993600.0
2159,38.48957339000002,68.18750132000001,1486512000.0
2160,38.48957339000002,68.18750132000001,1486598400.0
2161,38.48957339000002,68.18750132000001,1486857600.0
2162,38.48957339000002,68.18750132000001,1487030400.0
2163,38.48957339000002,68.18750132000001,1487203200.0
2164,38.48957339000002,68.18750132000001,1487203200.0
2165,38.48957339000002,68.18750132000001,1487376000.0
2166,38.48957339000002,68.18750132000001,1487376000.0
2167,38.48957339000002,68.18750132000001,1487376000.0
2168,38.48957339000002,68.18750132000001,1487376000.0
2169,38.48957339000002,68.18750132000001,1487376000.0
2170,38.48957339000002,68.18750132000001,1487376000.0
2171,38.48957339000002,68.18750132000001,1487376000.0
2172,38.48957339000002,68.18750132000001,1487376000.0
2173,38.48957339000002,68.18750132000001,1487376000.0
2174,38.48957339000002,68.18750132000001,1487376000.0
2175,38.48957339000002,68.18750132000001,1487462400.0
2176,38.48957339000002,68.18750132000001,1487548800.0
2177,38.48957339000002,68.18750132000001,1487548800.0
2178,38.48957339000002,68.18750132000001,1487721600.0
2179,38.48957339000002,68.18750132000001,1487980800.0
2180,37.26728662682925,68.14253859616726,1483315200.0
2181,37.26728662682925,68.14253859616726,1483315200.0
2182,37.26728662682925,68.14253859616726,1483315200.0
2183,37.26728662682925,68.14253859616726,1483401600.0
2184,37.26728662682925,68.14253859616726,1483401600.0
2185,37.26728662682925,68.14253859616726,1483488000.0
2186,37.26728662682925,68.14253859616726,1483488000.0
2187,37.26728662682925,68.14253859616726,1483574400.0
2188,37.26728662682925,68.14253859616726,1483574400.0
2189,37.26728662682925,68.14253859616726,1483574400.0
2190,37.26728662682925,68.14253859616726,1483660800.0
2191,37.26728662682925,68.14253859616726,1483920000.0
2192,37.26728662682925,68.14253859616726,1484006400.0
2193,37.26728662682925,68.14253859616726,1484092800.0
2194,37.26728662682925,68.14253859616726,1484179200.0
2195,37.26728662682925,68.14253859616726,1484179200.0
2196,37.26728662682925,68.14253859616726,1484438400.0
2197,37.26728662682925,68.14253859616726,1484438400.0
2198,37.26728662682925,68.14253859616726,1484524800.0
2199,37.26728662682925,68.14253859616726,1484611200.0
2200,37.26728662682925,68.14253859616726,1484611200.0
2201,37.26728662682925,68.14253859616726,1484611200.0
2202,37.26728662682925,68.14253859616726,1485129600.0
2203,37.26728662682925,68.14253859616726,1485129600.0
2204,37.26728662682925,68.14253859616726,1485129600.0
2205,37.26728662682925,68.14253859616726,1485129600.0
2206,37.26728662682925,68.14253859616726,1485129600.0
2207,37.26728662682925,68.14253859616726,1485216000.0
2208,37.26728662682925,68.14253859616726,1485216000.0
2209,37.26728662682925,68.14253859616726,1485216000.0
2210,37.26728662682925,68.14253859616726,1485216000.0
2211,37.26728662682925,68.14253859616726,1485302400.0
2212,37.26728662682925,68.14253859616726,1485388800.0
2213,37.26728662682925,68.14253859616726,1485388800.0
2214,37.26728662682925,68.14253859616726,1485388800.0
2215,37.26728662682925,68.14253859616726,1485475200.0
2216,37.26728662682925,68.14253859616726,1485734400.0
2217,37.26728662682925,68.14253859616726,1485734400.0
2218,37.26728662682925,68.14253859616726,1485820800.0
2219,37.26728662682925,68.14253859616726,1486512000.0
2220,37.26728662682925,68.14253859616726,1486857600.0
2221,37.26728662682925,68.14253859616726,1486857600.0
2222,37.26728662682925,68.14253859616726,1487030400.0
2223,37.26728662682925,68.14253859616726,1487030400.0
2224,37.26728662682925,68.14253859616726,1487030400.0
2225,37.26728662682925,68.14253859616726,1487203200.0
2226,37.26728662682925,68.14253859616726,1487376000.0
2227,37.26728662682925,68.14253859616726,1487462400.0
2228,37.26728662682925,68.14253859616726,1487808000.0
2229,37.26728662682925,68.14253859616726,1488153600.0
2230,37.26728662682925,68.14253859616726,1488153600.0
2231,37.26728662682925,68.14253859616726,1488240000.0
2232,37.26728662682925,68.14253859616726,1488240000.0
2233,39.74065623271893,69.11725818110605,1486598400.0
2234,39.74065623271893,69.11725818110605,1486598400.0
2235,39.74065623271893,69.11725818110605,1486684800.0
2236,39.74065623271893,69.11725818110605,1486771200.0
2237,39.74065623271893,69.11725818110605,1486944000.0
2238,39.74065623271893,69.11725818110605,1487203200.0
2239,39.74065623271893,69.11725818110605,1487289600.0
2240,39.74065623271893,69.11725818110605,1487289600.0
2241,39.74065623271893,69.11725818110605,1487289600.0
2242,39.74065623271893,69.11725818110605,1487376000.0
2243,39.74065623271893,69.11725818110605,1487376000.0
2244,39.74065623271893,69.11725818110605,1487376000.0
2245,39.74065623271893,69.11725818110605,1487376000.0
2246,39.74065623271893,69.11725818110605,1487376000.0
2247,39.74065623271893,69.11725818110605,1487376000.0
2248,39.74065623271893,69.11725818110605,1487376000.0
2249,39.74065623271893,69.11725818110605,1487376000.0
2250,39.74065623271893,69.11725818110605,1487376000.0
2251,39.74065623271893,69.11725818110605,1487376000.0
2252,39.74065623271893,69.11725818110605,1487376000.0
2253,39.74065623271893,69.11725818110605,1487376000.0
2254,39.74065623271893,69.11725818110605,1487376000.0
2255,39.74065623271893,69.11725818110605,1487376000.0
2256,39.74065623271893,69.11725818110605,1487635200.0
2257,39.74065623271893,69.11725818110605,1487635200.0
2258,39.74065623271893,69.11725818110605,1487635200.0
2259,39.74065623271893,69.11725818110605,1487635200.0
2260,39.74065623271893,69.11725818110605,1487721600.0
2261,39.74065623271893,69.11725818110605,1487808000.0
2262,39.74065623271893,69.11725818110605,1487808000.0
2263,39.74065623271893,69.11725818110605,1487980800.0
2264,39.74065623271893,69.11725818110605,1488067200.0
2265,39.34939500000004,71.4093520000002,1483315200.0
2266,39.34939500000004,71.4093520000002,1483315200.0
2267,39.34939500000004,71.4093520000002,1483315200.0
2268,39.34939500000004,71.4093520000002,1483401600.0
2269,39.34939500000004,71.4093520000002,1483401600.0
2270,39.34939500000004,71.4093520000002,1483401600.0
2271,39.34939500000004,71.4093520000002,1483401600.0
2272,39.34939500000004,71.4093520000002,1483401600.0
2273,39.34939500000004,71.4093520000002,1483401600.0
2274,39.34939500000004,71.4093520000002,1483488000.0
2275,39.34939500000004,71.4093520000002,1483488000.0
2276,39.34939500000004,71.4093520000002,1483574400.0
2277,39.34939500000004,71.4093520000002,1483660800.0
2278,39.34939500000004,71.4093520000002,1483920000.0
2279,39.34939500000004,71.4093520000002,1483920000.0
2280,39.34939500000004,71.4093520000002,1484006400.0
2281,39.34939500000004,71.4093520000002,1484092800.0
2282,39.34939500000004,71.4093520000002,1484092800.0
2283,39.34939500000004,71.4093520000002,1484179200.0
2284,39.34939500000004,71.4093520000002,1484352000.0
2285,39.34939500000004,71.4093520000002,1484352000.0
2286,39.34939500000004,71.4093520000002,1484438400.0
2287,39.34939500000004,71.4093520000002,1484611200.0
2288,39.34939500000004,71.4093520000002,1484611200.0
2289,39.34939500000004,71.4093520000002,1484611200.0
2290,39.34939500000004,71.4093520000002,1484784000.0
2291,39.34939500000004,71.4093520000002,1484870400.0
2292,39.34939500000004,71.4093520000002,1484870400.0
2293,39.34939500000004,71.4093520000002,1484956800.0
2294,39.34939500000004,71.4093520000002,1484956800.0
2295,39.34939500000004,71.4093520000002,1485043200.0
2296,39.34939500000004,71.4093520000002,1485043200.0
2297,39.34939500000004,71.4093520000002,1485043200.0
2298,39.34939500000004,71.4093520000002,1485129600.0
2299,39.34939500000004,71.4093520000002,1485216000.0
2300,39.34939500000004,71.4093520000002,1485388800.0
2301,39.34939500000004,71.4093520000002,1485475200.0
2302,39.34939500000004,71.4093520000002,1485561600.0
2303,39.34939500000004,71.4093520000002,1485648000.0
2304,39.34939500000004,71.4093520000002,1485648000.0
2305,39.34939500000004,71.4093520000002,1485648000.0
2306,39.34939500000004,71.4093520000002,1485648000.0
2307,39.34939500000004,71.4093520000002,1485648000.0
2308,39.34939500000004,71.4093520000002,1485648000.0
2309,39.34939500000004,71.4093520000002,1485734400.0
2310,39.34939500000004,71.4093520000002,1485993600.0
2311,39.34939500000004,71.4093520000002,1486080000.0
2312,39.34939500000004,71.4093520000002,1486080000.0
2313,39.34939500000004,71.4093520000002,1486080000.0
2314,39.34939500000004,71.4093520000002,1486080000.0
2315,39.34939500000004,71.4093520000002,1486080000.0
2316,39.34939500000004,71.4093520000002,1486080000.0
2317,39.34939500000004,71.4093520000002,1486166400.0
2318,39.34939500000004,71.4093520000002,1486166400.0
2319,39.34939500000004,71.4093520000002,1486339200.0
2320,39.34939500000004,71.4093520000002,1486339200.0
2321,39.34939500000004,71.4093520000002,1486339200.0
2322,39.34939500000004,71.4093520000002,1486512000.0
2323,39.34939500000004,71.4093520000002,1486512000.0
2324,39.34939500000004,71.4093520000002,1486512000.0
2325,39.34939500000004,71.4093520000002,1486512000.0
2326,39.34939500000004,71.4093520000002,1486684800.0
2327,39.34939500000004,71.4093520000002,1486684800.0
2328,39.34939500000004,71.4093520000002,1486684800.0
2329,39.34939500000004,71.4093520000002,1486944000.0
2330,39.34939500000004,71.4093520000002,1486944000.0
2331,39.34939500000004,71.4093520000002,1487030400.0
2332,39.34939500000004,71.4093520000002,1487030400.0
2333,39.34939500000004,71.4093520000002,1487030400.0
2334,39.34939500000004,71.4093520000002,1487116800.0
2335,39.34939500000004,71.4093520000002,1487203200.0
2336,39.34939500000004,71.4093520000002,1487203200.0
2337,39.34939500000004,71.4093520000002,1487203200.0
2338,39.34939500000004,71.4093520000002,1487203200.0
2339,39.34939500000004,71.4093520000002,1487203200.0
2340,39.34939500000004,71.4093520000002,1487203200.0
2341,39.34939500000004,71.4093520000002,1487289600.0
2342,39.34939500000004,71.4093520000002,1487289600.0
2343,39.34939500000004,71.4093520000002,1487376000.0
2344,39.34939500000004,71.4093520000002,1487376000.0
2345,39.34939500000004,71.4093520000002,1487376000.0
2346,39.34939500000004,71.4093520000002,1487462400.0
2347,39.34939500000004,71.4093520000002,1487462400.0
2348,39.34939500000004,71.4093520000002,1487548800.0
2349,39.34939500000004,71.4093520000002,1487721600.0
2350,39.34939500000004,71.4093520000002,1487721600.0
2351,39.34939500000004,71.4093520000002,1487808000.0
2352,39.34939500000004,71.4093520000002,1487808000.0
2353,39.34939500000004,71.4093520000002,1487808000.0
2354,39.34939500000004,71.4093520000002,1487808000.0
2355,39.34939500000004,71.4093520000002,1487808000.0
2356,39.34939500000004,71.4093520000002,1487894400.0
2357,39.34939500000004,71.4093520000002,1487894400.0
2358,39.34939500000004,71.4093520000002,1487894400.0
2359,39.34939500000004,71.4093520000002,1487894400.0
2360,39.34939500000004,71.4093520000002,1488153600.0
2361,37.80499072466367,68.7569452690583,1483574400.0
2362,37.80499072466367,68.7569452690583,1483574400.0
2363,37.80499072466367,68.7569452690583,1483574400.0
2364,37.80499072466367,68.7569452690583,1483660800.0
2365,37.80499072466367,68.7569452690583,1483660800.0
2366,37.80499072466367,68.7569452690583,1483660800.0
2367,37.80499072466367,68.7569452690583,1483660800.0
2368,37.80499072466367,68.7569452690583,1483920000.0
2369,37.80499072466367,68.7569452690583,1484006400.0
2370,37.80499072466367,68.7569452690583,1484092800.0
2371,37.80499072466367,68.7569452690583,1484179200.0
2372,37.80499072466367,68.7569452690583,1484179200.0
2373,37.80499072466367,68.7569452690583,1484179200.0
2374,37.80499072466367,68.7569452690583,1484265600.0
2375,37.80499072466367,68.7569452690583,1484352000.0
2376,37.80499072466367,68.7569452690583,1484438400.0
2377,37.80499072466367,68.7569452690583,1484524800.0
2378,37.80499072466367,68.7569452690583,1484524800.0
2379,37.80499072466367,68.7569452690583,1484524800.0
2380,37.80499072466367,68.7569452690583,1484524800.0
2381,37.80499072466367,68.7569452690583,1484524800.0
2382,37.80499072466367,68.7569452690583,1484611200.0
2383,37.80499072466367,68.7569452690583,1484611200.0
2384,37.80499072466367,68.7569452690583,1484697600.0
2385,37.80499072466367,68.7569452690583,1484697600.0
2386,37.80499072466367,68.7569452690583,1484697600.0
2387,37.80499072466367,68.7569452690583,1484784000.0
2388,37.80499072466367,68.7569452690583,1484784000.0
2389,37.80499072466367,68.7569452690583,1484784000.0
2390,37.80499072466367,68.7569452690583,1484784000.0
2391,37.80499072466367,68.7569452690583,1484784000.0
2392,37.80499072466367,68.7569452690583,1484784000.0
2393,37.80499072466367,68.7569452690583,1484870400.0
2394,37.80499072466367,68.7569452690583,1484870400.0
2395,37.80499072466367,68.7569452690583,1484870400.0
2396,37.80499072466367,68.7569452690583,1484956800.0
2397,37.80499072466367,68.7569452690583,1484956800.0
2398,37.80499072466367,68.7569452690583,1484956800.0
2399,37.80499072466367,68.7569452690583,1485216000.0
2400,37.80499072466367,68.7569452690583,1485648000.0
2401,37.80499072466367,68.7569452690583,1485648000.0
2402,37.80499072466367,68.7569452690583,1485648000.0
2403,37.80499072466367,68.7569452690583,1485734400.0
2404,37.80499072466367,68.7569452690583,1485734400.0
2405,37.80499072466367,68.7569452690583,1485734400.0
2406,37.80499072466367,68.7569452690583,1485734400.0
2407,37.80499072466367,68.7569452690583,1485734400.0
2408,37.80499072466367,68.7569452690583,1485734400.0
2409,37.80499072466367,68.7569452690583,1485820800.0
2410,37.80499072466367,68.7569452690583,1485820800.0
2411,37.80499072466367,68.7569452690583,1485820800.0
2412,37.80499072466367,68.7569452690583,1485820800.0
2413,37.80499072466367,68.7569452690583,1485820800.0
2414,37.80499072466367,68.7569452690583,1485820800.0
2415,37.80499072466367,68.7569452690583,1485820800.0
2416,37.80499072466367,68.7569452690583,1485820800.0
2417,37.80499072466367,68.7569452690583,1485820800.0
2418,37.80499072466367,68.7569452690583,1485907200.0
2419,37.80499072466367,68.7569452690583,1486080000.0
2420,37.80499072466367,68.7569452690583,1486425600.0
2421,37.80499072466367,68.7569452690583,1486425600.0
2422,37.80499072466367,68.7569452690583,1486425600.0
2423,37.80499072466367,68.7569452690583,1486512000.0
2424,37.80499072466367,68.7569452690583,1486598400.0
2425,37.80499072466367,68.7569452690583,1486944000.0
2426,37.80499072466367,68.7569452690583,1486944000.0
2427,37.80499072466367,68.7569452690583,1486944000.0
2428,37.80499072466367,68.7569452690583,1486944000.0
2429,37.80499072466367,68.7569452690583,1486944000.0
2430,37.80499072466367,68.7569452690583,1487030400.0
2431,37.80499072466367,68.7569452690583,1487030400.0
2432,37.80499072466367,68.7569452690583,1487030400.0
2433,37.80499072466367,68.7569452690583,1487030400.0
2434,37.80499072466367,68.7569452690583,1487030400.0
2435,37.80499072466367,68.7569452690583,1487203200.0
2436,37.80499072466367,68.7569452690583,1487462400.0
2437,37.80499072466367,68.7569452690583,1487548800.0
2438,37.80499072466367,68.7569452690583,1487721600.0
2439,37.80499072466367,68.7569452690583,1487721600.0
2440,37.80499072466367,68.7569452690583,1487721600.0
2441,37.80499072466367,68.7569452690583,1487721600.0
2442,37.80499072466367,68.7569452690583,1487808000.0
2443,37.80499072466367,68.7569452690583,1487894400.0
2444,37.80499072466367,68.7569452690583,1487894400.0
2445,37.80499072466367,68.7569452690583,1487894400.0
2446,37.80499072466367,68.7569452690583,1488067200.0
2447,38.570050276190464,68.97934982285713,1483574400.0
2448,38.570050276190464,68.97934982285713,1484006400.0
2449,38.570050276190464,68.97934982285713,1486944000.0
2450,38.570050276190464,68.97934982285713,1486944000.0
2451,38.570050276190464,68.97934982285713,1487462400.0
2452,38.570050276190464,68.97934982285713,1487548800.0
2453,39.910725349354045,69.0207723211887,1485216000.0
2454,39.910725349354045,69.0207723211887,1485216000.0
2455,39.910725349354045,69.0207723211887,1485302400.0
2456,39.910725349354045,69.0207723211887,1485302400.0
2457,39.910725349354045,69.0207723211887,1485302400.0
2458,39.910725349354045,69.0207723211887,1485302400.0
2459,39.910725349354045,69.0207723211887,1485302400.0
2460,39.910725349354045,69.0207723211887,1485302400.0
2461,39.910725349354045,69.0207723211887,1485302400.0
2462,39.910725349354045,69.0207723211887,1485475200.0
2463,39.910725349354045,69.0207723211887,1485475200.0
2464,39.910725349354045,69.0207723211887,1485561600.0
2465,39.910725349354045,69.0207723211887,1485561600.0
2466,39.910725349354045,69.0207723211887,1485648000.0
2467,39.910725349354045,69.0207723211887,1486598400.0
2468,39.910725349354045,69.0207723211887,1486684800.0
2469,39.910725349354045,69.0207723211887,1487116800.0
2470,39.910725349354045,69.0207723211887,1487203200.0
2471,39.910725349354045,69.0207723211887,1487376000.0
2472,39.910725349354045,69.0207723211887,1487548800.0
2473,39.910725349354045,69.0207723211887,1487635200.0
2474,39.910725349354045,69.0207723211887,1487635200.0
2475,39.910725349354045,69.0207723211887,1487721600.0
2476,39.910725349354045,69.0207723211887,1487894400.0
2477,39.910725349354045,69.0207723211887,1487980800.0
2478,39.910725349354045,69.0207723211887,1488067200.0
2479,39.910725349354045,69.0207723211887,1488067200.0
2480,40.21390409082567,69.74909833577978,1483315200.0
2481,40.21390409082567,69.74909833577978,1483315200.0
2482,40.21390409082567,69.74909833577978,1483315200.0
2483,40.21390409082567,69.74909833577978,1483401600.0
2484,40.21390409082567,69.74909833577978,1483401600.0
2485,40.21390409082567,69.74909833577978,1483488000.0
2486,40.21390409082567,69.74909833577978,1483488000.0
2487,40.21390409082567,69.74909833577978,1483574400.0
2488,40.21390409082567,69.74909833577978,1483660800.0
2489,40.21390409082567,69.74909833577978,1483920000.0
2490,40.21390409082567,69.74909833577978,1483920000.0
2491,40.21390409082567,69.74909833577978,1483920000.0
2492,40.21390409082567,69.74909833577978,1484006400.0
2493,40.21390409082567,69.74909833577978,1484006400.0
2494,40.21390409082567,69.74909833577978,1484092800.0
2495,40.21390409082567,69.74909833577978,1484092800.0
2496,40.21390409082567,69.74909833577978,1484179200.0
2497,40.21390409082567,69.74909833577978,1484956800.0
2498,40.21390409082567,69.74909833577978,1485129600.0
2499,40.21390409082567,69.74909833577978,1485302400.0
2500,40.21390409082567,69.74909833577978,1485648000.0
2501,40.21390409082567,69.74909833577978,1485907200.0
2502,40.21390409082567,69.74909833577978,1485993600.0
2503,40.21390409082567,69.74909833577978,1485993600.0
2504,40.21390409082567,69.74909833577978,1486598400.0
2505,40.21390409082567,69.74909833577978,1487203200.0
2506,40.21390409082567,69.74909833577978,1487548800.0
2507,40.21390409082567,69.74909833577978,1487721600.0
2508,40.21390409082567,69.74909833577978,1487894400.0
2509,40.21390409082567,69.74909833577978,1487894400.0
2510,40.21390409082567,69.74909833577978,1487894400.0
2511,39.910725349354045,69.0207723211887,1483315200.0
2512,39.910725349354045,69.0207723211887,1483315200.0
2513,39.910725349354045,69.0207723211887,1483315200.0
2514,39.910725349354045,69.0207723211887,1483401600.0
2515,39.910725349354045,69.0207723211887,1483401600.0
2516,39.910725349354045,69.0207723211887,1483488000.0
2517,39.910725349354045,69.0207723211887,1483488000.0
2518,39.910725349354045,69.0207723211887,1483660800.0
2519,39.910725349354045,69.0207723211887,1483747200.0
2520,39.910725349354045,69.0207723211887,1483920000.0
2521,39.910725349354045,69.0207723211887,1483920000.0
2522,39.910725349354045,69.0207723211887,1484006400.0
2523,39.910725349354045,69.0207723211887,1484092800.0
2524,39.910725349354045,69.0207723211887,1484092800.0
2525,39.910725349354045,69.0207723211887,1484179200.0
2526,39.910725349354045,69.0207723211887,1484265600.0
2527,39.910725349354045,69.0207723211887,1484697600.0
2528,39.910725349354045,69.0207723211887,1484697600.0
2529,39.910725349354045,69.0207723211887,1484784000.0
2530,39.910725349354045,69.0207723211887,1484784000.0
2531,39.910725349354045,69.0207723211887,1484870400.0
2532,39.910725349354045,69.0207723211887,1484870400.0
2533,39.910725349354045,69.0207723211887,1485129600.0
2534,39.910725349354045,69.0207723211887,1485129600.0
2535,39.910725349354045,69.0207723211887,1485216000.0
2536,39.910725349354045,69.0207723211887,1485216000.0
2537,39.910725349354045,69.0207723211887,1485302400.0
2538,39.910725349354045,69.0207723211887,1485561600.0
2539,39.910725349354045,69.0207723211887,1485561600.0
2540,39.910725349354045,69.0207723211887,1485907200.0
2541,39.910725349354045,69.0207723211887,1485907200.0
2542,39.910725349354045,69.0207723211887,1485993600.0
2543,39.910725349354045,69.0207723211887,1485993600.0
2544,39.910725349354045,69.0207723211887,1486166400.0
2545,39.910725349354045,69.0207723211887,1486166400.0
2546,39.910725349354045,69.0207723211887,1486166400.0
2547,39.910725349354045,69.0207723211887,1486166400.0
2548,39.910725349354045,69.0207723211887,1486425600.0
2549,39.910725349354045,69.0207723211887,1486425600.0
2550,39.910725349354045,69.0207723211887,1486425600.0
2551,39.910725349354045,69.0207723211887,1486771200.0
